UserID,NroUSP,Type,CLGroup,CLRole,PlayerRole,Score,theta,error,Outfit,Infit
10193,10276762,ont-gamified,Vandals,Apprentice,Yee Achiever,23,1.7269646120887296,0.7257750578980428,0.47808799854913786,0.48020566534352654
10197,10276661,w/o-gamified,Grupo8,Apprentice,NA,16,0.22500798859924587,0.4000831584830246,1.7407561679826589,1.7468909717070085
10198,10310888,ont-gamified,Attractive Devils,Apprentice,Social Achiever,17,0.3743442183643977,0.40453510857369357,0.30096040846067507,0.3064015886781901
10199,10276737,w/o-gamified,Grupo1,Apprentice,NA,14,-0.07817697892033863,0.4028371297412784,0.29653587695409916,0.30229150293975726
10200,9795272,ont-gamified,Warriors,Apprentice,Social Achiever,17,0.3743442183643977,0.40453510857369357,0.05221848105375658,0.05016456617685387
10201,10276928,w/o-gamified,Grupo11,Apprentice,NA,10,-0.7612403111650327,0.4365077981966679,0.8915364910664941,0.883143314601276
10202,10277036,ont-gamified,Silly Knights,Apprentice,Social Achiever,14,-0.07817697892033863,0.4028371297412784,0.5576296969173316,0.5584666404807159
10203,9921470,ont-gamified,Mercenaries,Apprentice,Social Achiever,12,-0.40449941824847735,0.4161672093539849,0.17361812824946976,0.17234426025232769
10204,10310471,w/o-gamified,Grupo6,Apprentice,NA,13,-0.23761607876159088,0.40851051629356167,2.2915218016524883,2.2892005684975776
10206,10310721,w/o-gamified,Grupo8,Apprentice,NA,15,0.07522575398791867,0.39978940028026694,0.057844113552260205,0.057404915233320454
10208,10276932,ont-gamified,Mercenaries,Master,Social Achiever,10,-0.7612403111650327,0.4365077981966679,0.8620756759242926,0.8767559683739004
10209,10262669,ont-gamified,Mafia,Apprentice,Social Achiever,13,-0.23761607876159088,0.40851051629356167,1.8184059756591824,1.8670479443100612
10210,10277015,w/o-gamified,Grupo6,Apprentice,NA,6,-1.6250603200827747,0.5363596913310236,1.1686732143265504,1.0821595325645208
10213,10277040,w/o-gamified,Grupo7,Apprentice,NA,23,1.7269646120887296,0.7257750578980428,0.41759844365878507,0.4321994052228969
10214,10277022,ont-gamified,Vikings,Apprentice,Social Achiever,9,-0.9515646362594175,0.45049223040878905,0.6633023753889064,0.6746899017945857
10215,9285227,ont-gamified,Vikings,Master,Social Achiever,21,1.073618905316245,0.5010972300945131,1.2999328875890115,1.4252538350386874
10216,10276720,ont-gamified,Silly Knights,Master,Social Achiever,20,0.8665603425851528,0.457864967641694,0.3239906837891638,0.3290911960493921
10217,9805341,w/o-gamified,Grupo9,Apprentice,NA,16,0.22500798859924587,0.4000831584830246,0.03615655858047499,0.03578497679549305
10218,9842913,w/o-gamified,Grupo10,Apprentice,NA,14,-0.07817697892033863,0.4028371297412784,0.3258515957880346,0.32588232721497484
10219,10276831,w/o-gamified,Grupo3,Master,NA,10,-0.7612403111650327,0.4365077981966679,0.3003785826056204,0.30165741252036005
10220,9760151,w/o-gamified,Grupo3,Apprentice,NA,21,1.073618905316245,0.5010972300945131,1.2999328875890115,1.4252538350386874
10221,9082496,ont-gamified,Warriors,Apprentice,Social Achiever,6,-1.6250603200827747,0.5363596913310236,0.8361604273885537,0.8607774554528705
10223,9795185,ont-gamified,Slayers,Master,Social Achiever,16,0.22500798859924587,0.4000831584830246,0.49944360111201125,0.49408739993584544
10224,9368772,ont-gamified,Mercenaries,Apprentice,Social Achiever,14,-0.07817697892033863,0.4028371297412784,0.06970044864608461,0.06970718967401618
10226,10310342,w/o-gamified,Grupo4,Apprentice,NA,13,-0.23761607876159088,0.40851051629356167,1.1451994004612578,1.1327268533078543
10227,9274382,w/o-gamified,Grupo5,Master,NA,16,0.22500798859924587,0.4000831584830246,0.4182736596295255,0.41955448939194
10228,10310492,ont-gamified,Resistance,Apprentice,Social Achiever,15,0.07522575398791867,0.39978940028026694,1.9603555336666723,1.967672532665952
10230,10351992,ont-gamified,Resistance,Master,Social Achiever,15,0.07522575398791867,0.39978940028026694,0.1740324035111552,0.17437121648551823
10231,10276911,w/o-gamified,Grupo9,Master,NA,14,-0.07817697892033863,0.4028371297412784,0.29653587695409916,0.30229150293975726
10232,10276974,w/o-gamified,Grupo7,Apprentice,NA,19,0.6887210575963859,0.430987811274777,0.6041239200319941,0.6091497103486513
10234,10310676,w/o-gamified,Grupo4,Master,NA,19,0.6887210575963859,0.430987811274777,0.8190160485490916,0.8410441319795204
10237,10377688,ont-gamified,Outlaws,Apprentice,Social Achiever,14,-0.07817697892033863,0.4028371297412784,0.29653587695409916,0.30229150293975726
10238,10276953,w/o-gamified,Grupo2,Master,NA,14,-0.07817697892033863,0.4028371297412784,0.20704999234877342,0.20997753121653767
